-15.071,-4.337,110.311,260.9542542,
-16.391,-4.023,109.986,260.9542542,
-15.731,-4.180,109.986,260.9542542,
-15.071,-4.337,109.986,260.9542542,
-16.391,-4.023,109.661,260.9542542,
-15.731,-4.180,109.661,260.9542542,
-15.071,-4.337,109.661,260.9542542,
-15.071,-4.337,110.311,215.2632294,
-15.068,-4.325,110.311,215.2632294,
-15.065,-4.313,110.311,215.2632294,
-15.071,-4.337,109.986,215.2632294,
-15.068,-4.325,109.986,215.2632294,
-15.065,-4.313,109.986,215.2632294,
-15.071,-4.337,109.661,215.2632294,
-15.068,-4.325,109.661,215.2632294,
-15.065,-4.313,109.661,215.2632294,
-12.711,12.298,110.961,98.11354065,
-12.051,12.141,110.961,98.11354065,
-11.391,11.984,110.961,98.11354065,
-12.711,12.298,111.339,98.11354065,
-12.051,12.141,111.339,98.11354065,
-11.391,11.984,111.339,98.11354065,
-12.711,12.298,111.716,98.11354065,
-12.051,12.141,111.716,98.11354065,
-11.391,11.984,111.716,98.11354065,
-12.717,12.274,110.961,98.94665527,
-12.714,12.286,110.961,98.94665527,
-12.711,12.298,110.961,98.94665527,
-12.717,12.274,111.339,98.94665527,
-12.714,12.286,111.339,98.94665527,
-12.711,12.298,111.339,98.94665527,
-12.717,12.274,111.716,98.94665527,
-12.714,12.286,111.716,98.94665527,
-12.711,12.298,111.716,98.94665527,
-12.717,12.274,111.716,260.9542542,
-12.057,12.117,111.716,260.9542542,
-11.397,11.960,111.716,260.9542542,
-12.717,12.274,111.339,260.9542542,
-12.057,12.117,111.339,260.9542542,
-11.397,11.960,111.339,260.9542542,
-12.717,12.274,110.961,260.9542542,
-12.057,12.117,110.961,260.9542542,
-11.397,11.960,110.961,260.9542542,
-11.397,11.960,111.716,215.2632294,
-11.394,11.972,111.716,215.2632294,
-11.391,11.984,111.716,215.2632294,
-11.397,11.960,111.339,215.2632294,
-11.394,11.972,111.339,215.2632294,
-11.391,11.984,111.339,215.2632294,
-11.397,11.960,110.961,215.2632294,
-11.394,11.972,110.961,215.2632294,
-11.391,11.984,110.961,215.2632294,
-12.711,12.298,110.311,98.11354065,
-12.051,12.141,110.311,98.11354065,
-11.391,11.984,110.311,98.11354065,
-12.711,12.298,110.636,98.11354065,
-12.051,12.141,110.636,98.11354065,
-11.391,11.984,110.636,98.11354065,
-12.711,12.298,110.961,98.11354065,
-12.051,12.141,110.961,98.11354065,
-11.391,11.984,110.961,98.11354065,
-12.717,12.274,110.311,98.94665527,
-12.714,12.286,110.311,98.94665527,
-12.711,12.298,110.311,98.94665527,
-12.717,12.274,110.636,98.94665527,
-12.714,12.286,110.636,98.94665527,
-12.711,12.298,110.636,98.94665527,
-12.717,12.274,110.961,98.94665527,
-12.714,12.286,110.961,98.94665527,
-12.711,12.298,110.961,98.94665527,
-12.717,12.274,110.961,260.9542542,
-12.057,12.117,110.961,260.9542542,
-11.397,11.960,110.961,260.9542542,
-12.717,12.274,110.636,260.9542542,
-12.057,12.117,110.636,260.9542542,
-11.397,11.960,110.636,260.9542542,
-12.717,12.274,110.311,260.9542542,
-12.057,12.117,110.311,260.9542542,
-11.397,11.960,110.311,260.9542542,
-11.397,11.960,110.961,215.2632294,
-11.394,11.972,110.961,215.2632294,
-11.391,11.984,110.961,215.2632294,
-11.397,11.960,110.636,215.2632294,
-11.394,11.972,110.636,215.2632294,
-11.391,11.984,110.636,215.2632294,
-11.397,11.960,110.311,215.2632294,
-11.394,11.972,110.311,215.2632294,
-11.391,11.984,110.311,215.2632294,
-12.711,12.298,109.661,98.11354065,
-12.051,12.141,109.661,98.11354065,
-11.391,11.984,109.661,98.11354065,
-12.711,12.298,109.986,98.11354065,
-12.051,12.141,109.986,98.11354065,
-11.391,11.984,109.986,98.11354065,
-12.711,12.298,110.311,98.11354065,
-12.051,12.141,110.311,98.11354065,
-11.391,11.984,110.311,98.11354065,
-12.717,12.274,109.661,98.94665527,
-12.714,12.286,109.661,98.94665527,
-12.711,12.298,109.661,98.94665527,
-12.717,12.274,109.986,98.94665527,
-12.714,12.286,109.986,98.94665527,
-12.711,12.298,109.986,98.94665527,
-12.717,12.274,110.311,98.94665527,
-12.714,12.286,110.311,98.94665527,
-12.711,12.298,110.311,98.94665527,
-12.717,12.274,110.311,260.9542542,
-12.057,12.117,110.311,260.9542542,
-11.397,11.960,110.311,260.9542542,
-12.717,12.274,109.986,260.9542542,
-12.057,12.117,109.986,260.9542542,
-11.397,11.960,109.986,260.9542542,
-12.717,12.274,109.661,260.9542542,
-12.057,12.117,109.661,260.9542542,
-11.397,11.960,109.661,260.9542542,
-11.397,11.960,110.311,215.2632294,
-11.394,11.972,110.311,215.2632294,
-11.391,11.984,110.311,215.2632294,
-11.397,11.960,109.986,215.2632294,
-11.394,11.972,109.986,215.2632294,
-11.391,11.984,109.986,215.2632294,
-11.397,11.960,109.661,215.2632294,
-11.394,11.972,109.661,215.2632294,
-11.391,11.984,109.661,215.2632294,
3.040,-9.234,110.961,98.11354065,
3.721,-9.396,110.961,98.11354065,
4.402,-9.558,110.961,98.11354065,
3.040,-9.234,111.339,98.11354065,
3.721,-9.396,111.339,98.11354065,
4.402,-9.558,111.339,98.11354065,
3.040,-9.234,111.716,98.11354065,
3.721,-9.396,111.716,98.11354065,
4.402,-9.558,111.716,98.11354065,
3.034,-9.259,110.961,98.94665527,
3.037,-9.247,110.961,98.94665527,
3.040,-9.234,110.961,98.94665527,
3.034,-9.259,111.339,98.94665527,
3.037,-9.247,111.339,98.94665527,
3.040,-9.234,111.339,98.94665527,
3.034,-9.259,111.716,98.94665527,
3.037,-9.247,111.716,98.94665527,
3.040,-9.234,111.716,98.94665527,
3.034,-9.259,111.716,260.9542542,
3.715,-9.421,111.716,260.9542542,
4.396,-9.583,111.716,260.9542542,
3.034,-9.259,111.339,260.9542542,
3.715,-9.421,111.339,260.9542542,
4.396,-9.583,111.339,260.9542542,
3.034,-9.259,110.961,260.9542542,
3.715,-9.421,110.961,260.9542542,
4.396,-9.583,110.961,260.9542542,
4.396,-9.583,111.716,215.2632294,
4.399,-9.570,111.716,215.2632294,
4.402,-9.558,111.716,215.2632294,
4.396,-9.583,111.339,215.2632294,
4.399,-9.570,111.339,215.2632294,
4.402,-9.558,111.339,215.2632294,
4.396,-9.583,110.961,215.2632294,
4.399,-9.570,110.961,215.2632294,
4.402,-9.558,110.961,215.2632294,
3.040,-9.234,110.311,98.11354065,
3.721,-9.396,110.311,98.11354065,
4.402,-9.558,110.311,98.11354065,
3.040,-9.234,110.636,98.11354065,
3.721,-9.396,110.636,98.11354065,
4.402,-9.558,110.636,98.11354065,
3.040,-9.234,110.961,98.11354065,
3.721,-9.396,110.961,98.11354065,
4.402,-9.558,110.961,98.11354065,
3.034,-9.259,110.311,98.94665527,
3.037,-9.247,110.311,98.94665527,
3.040,-9.234,110.311,98.94665527,
3.034,-9.259,110.636,98.94665527,
3.037,-9.247,110.636,98.94665527,
3.040,-9.234,110.636,98.94665527,
3.034,-9.259,110.961,98.94665527,
3.037,-9.247,110.961,98.94665527,
3.040,-9.234,110.961,98.94665527,
3.034,-9.259,110.961,260.9542542,
3.715,-9.421,110.961,260.9542542,
4.396,-9.583,110.961,260.9542542,
3.034,-9.259,110.636,260.9542542,
3.715,-9.421,110.636,260.9542542,
4.396,-9.583,110.636,260.9542542,
3.034,-9.259,110.311,260.9542542,
3.715,-9.421,110.311,260.9542542,
4.396,-9.583,110.311,260.9542542,
4.396,-9.583,110.961,215.2632294,
4.399,-9.570,110.961,215.2632294,
4.402,-9.558,110.961,215.2632294,
4.396,-9.583,110.636,215.2632294,
4.399,-9.570,110.636,215.2632294,
4.402,-9.558,110.636,215.2632294,
4.396,-9.583,110.311,215.2632294,
4.399,-9.570,110.311,215.2632294,
4.402,-9.558,110.311,215.2632294,
3.040,-9.234,109.661,98.11354065,
3.721,-9.396,109.661,98.11354065,
4.402,-9.558,109.661,98.11354065,
3.040,-9.234,109.986,98.11354065,
3.721,-9.396,109.986,98.11354065,
4.402,-9.558,109.986,98.11354065,
3.040,-9.234,110.311,98.11354065,
3.721,-9.396,110.311,98.11354065,
4.402,-9.558,110.311,98.11354065,
3.034,-9.259,109.661,98.94665527,
3.037,-9.247,109.661,98.94665527,
3.040,-9.234,109.661,98.94665527,
3.034,-9.259,109.986,98.94665527,
3.037,-9.247,109.986,98.94665527,
3.040,-9.234,109.986,98.94665527,
3.034,-9.259,110.311,98.94665527,
3.037,-9.247,110.311,98.94665527,
3.040,-9.234,110.311,98.94665527,
3.034,-9.259,110.311,260.9542542,
3.715,-9.421,110.311,260.9542542,
4.396,-9.583,110.311,260.9542542,
3.034,-9.259,109.986,260.9542542,
3.715,-9.421,109.986,260.9542542,
4.396,-9.583,109.986,260.9542542,
3.034,-9.259,109.661,260.9542542,
3.715,-9.421,109.661,260.9542542,
4.396,-9.583,109.661,260.9542542,
4.396,-9.583,110.311,215.2632294,
4.399,-9.570,110.311,215.2632294,
4.402,-9.558,110.311,215.2632294,
4.396,-9.583,109.986,215.2632294,
4.399,-9.570,109.986,215.2632294,
4.402,-9.558,109.986,215.2632294,
4.396,-9.583,109.661,215.2632294,
4.399,-9.570,109.661,215.2632294,
4.402,-9.558,109.661,215.2632294,
5.257,-9.746,110.961,98.11354065,
5.938,-9.908,110.961,98.11354065,
6.619,-10.070,110.961,98.11354065,
5.257,-9.746,111.339,98.11354065,
5.938,-9.908,111.339,98.11354065,
6.619,-10.070,111.339,98.11354065,
5.257,-9.746,111.716,98.11354065,
5.938,-9.908,111.716,98.11354065,
6.619,-10.070,111.716,98.11354065,
5.251,-9.770,110.961,98.94665527,
5.254,-9.758,110.961,98.94665527,
5.257,-9.746,110.961,98.94665527,
5.251,-9.770,111.339,98.94665527,
5.254,-9.758,111.339,98.94665527,
5.257,-9.746,111.339,98.94665527,
5.251,-9.770,111.716,98.94665527,
5.254,-9.758,111.716,98.94665527,
5.257,-9.746,111.716,98.94665527,
5.251,-9.770,111.716,260.9542542,
5.932,-9.932,111.716,260.9542542,
6.613,-10.094,111.716,260.9542542,
5.251,-9.770,111.339,260.9542542,
5.932,-9.932,111.339,260.9542542,
6.613,-10.094,111.339,260.9542542,
5.251,-9.770,110.961,260.9542542,
5.932,-9.932,110.961,260.9542542,
6.613,-10.094,110.961,260.9542542,
6.613,-10.094,111.716,215.2632294,
6.616,-10.082,111.716,215.2632294,
6.619,-10.070,111.716,215.2632294,
6.613,-10.094,111.339,215.2632294,
6.616,-10.082,111.339,215.2632294,
6.619,-10.070,111.339,215.2632294,
6.613,-10.094,110.961,215.2632294,
6.616,-10.082,110.961,215.2632294,
6.619,-10.070,110.961,215.2632294,
5.257,-9.746,110.311,98.11354065,
5.938,-9.908,110.311,98.11354065,
6.619,-10.070,110.311,98.11354065,
5.257,-9.746,110.636,98.11354065,
5.938,-9.908,110.636,98.11354065,
6.619,-10.070,110.636,98.11354065,
5.257,-9.746,110.961,98.11354065,
5.938,-9.908,110.961,98.11354065,
6.619,-10.070,110.961,98.11354065,
5.251,-9.770,110.311,98.94665527,
5.254,-9.758,110.311,98.94665527,
5.257,-9.746,110.311,98.94665527,
5.251,-9.770,110.636,98.94665527,
5.254,-9.758,110.636,98.94665527,
5.257,-9.746,110.636,98.94665527,
5.251,-9.770,110.961,98.94665527,
5.254,-9.758,110.961,98.94665527,
5.257,-9.746,110.961,98.94665527,
5.251,-9.770,110.961,260.9542542,
5.932,-9.932,110.961,260.9542542,
6.613,-10.094,110.961,260.9542542,
5.251,-9.770,110.636,260.9542542,
5.932,-9.932,110.636,260.9542542,
6.613,-10.094,110.636,260.9542542,
5.251,-9.770,110.311,260.9542542,
5.932,-9.932,110.311,260.9542542,
6.613,-10.094,110.311,260.9542542,
6.613,-10.094,110.961,215.2632294,
6.616,-10.082,110.961,215.2632294,
6.619,-10.070,110.961,215.2632294,
6.613,-10.094,110.636,215.2632294,
6.616,-10.082,110.636,215.2632294,
6.619,-10.070,110.636,215.2632294,
6.613,-10.094,110.311,215.2632294,
6.616,-10.082,110.311,215.2632294,
6.619,-10.070,110.311,215.2632294,
5.257,-9.746,109.661,98.11354065,
5.938,-9.908,109.661,98.11354065,
6.619,-10.070,109.661,98.11354065,
5.257,-9.746,109.986,98.11354065,
5.938,-9.908,109.986,98.11354065,
6.619,-10.070,109.986,98.11354065,
5.257,-9.746,110.311,98.11354065,
5.938,-9.908,110.311,98.11354065,
6.619,-10.070,110.311,98.11354065,
5.251,-9.770,109.661,98.94665527,
5.254,-9.758,109.661,98.94665527,
5.257,-9.746,109.661,98.94665527,
5.251,-9.770,109.986,98.94665527,
5.254,-9.758,109.986,98.94665527,
5.257,-9.746,109.986,98.94665527,
5.251,-9.770,110.311,98.94665527,
5.254,-9.758,110.311,98.94665527,
5.257,-9.746,110.311,98.94665527,
5.251,-9.770,110.311,260.9542542,
5.932,-9.932,110.311,260.9542542,
6.613,-10.094,110.311,260.9542542,
5.251,-9.770,109.986,260.9542542,
5.932,-9.932,109.986,260.9542542,
6.613,-10.094,109.986,260.9542542,
5.251,-9.770,109.661,260.9542542,
5.932,-9.932,109.661,260.9542542,
6.613,-10.094,109.661,260.9542542,
6.613,-10.094,110.311,215.2632294,
6.616,-10.082,110.311,215.2632294,
6.619,-10.070,110.311,215.2632294,
6.613,-10.094,109.986,215.2632294,
6.616,-10.082,109.986,215.2632294,
6.619,-10.070,109.986,215.2632294,
6.613,-10.094,109.661,215.2632294,
6.616,-10.082,109.661,215.2632294,
6.619,-10.070,109.661,215.2632294,
7.425,-10.247,110.961,98.11354065,
8.106,-10.409,110.961,98.11354065,
8.787,-10.571,110.961,98.11354065,
7.425,-10.247,111.339,98.11354065,
8.106,-10.409,111.339,98.11354065,
8.787,-10.571,111.339,98.11354065,
7.425,-10.247,111.716,98.11354065,
8.106,-10.409,111.716,98.11354065,
8.787,-10.571,111.716,98.11354065,
7.419,-10.271,110.961,98.94665527,
7.422,-10.259,110.961,98.94665527,
7.425,-10.247,110.961,98.94665527,
7.419,-10.271,111.339,98.94665527,
7.422,-10.259,111.339,98.94665527,
7.425,-10.247,111.339,98.94665527,
7.419,-10.271,111.716,98.94665527,
7.422,-10.259,111.716,98.94665527,
7.425,-10.247,111.716,98.94665527,
7.419,-10.271,111.716,260.9542542,
8.100,-10.433,111.716,260.9542542,
8.781,-10.595,111.716,260.9542542,
7.419,-10.271,111.339,260.9542542,
8.100,-10.433,111.339,260.9542542,
8.781,-10.595,111.339,260.9542542,
7.419,-10.271,110.961,260.9542542,
8.100,-10.433,110.961,260.9542542,
8.781,-10.595,110.961,260.9542542,
8.781,-10.595,111.716,215.2632294,
8.784,-10.583,111.716,215.2632294,
8.787,-10.571,111.716,215.2632294,
8.781,-10.595,111.339,215.2632294,
8.784,-10.583,111.339,215.2632294,
8.787,-10.571,111.339,215.2632294,
8.781,-10.595,110.961,215.2632294,
8.784,-10.583,110.961,215.2632294,
8.787,-10.571,110.961,215.2632294,
7.425,-10.247,110.311,98.11354065,
8.106,-10.409,110.311,98.11354065,
8.787,-10.571,110.311,98.11354065,
7.425,-10.247,110.636,98.11354065,
8.106,-10.409,110.636,98.11354065,
8.787,-10.571,110.636,98.11354065,
7.425,-10.247,110.961,98.11354065,
8.106,-10.409,110.961,98.11354065,
8.787,-10.571,110.961,98.11354065,
7.419,-10.271,110.311,98.94665527,
7.422,-10.259,110.311,98.94665527,
7.425,-10.247,110.311,98.94665527,
7.419,-10.271,110.636,98.94665527,
7.422,-10.259,110.636,98.94665527,
7.425,-10.247,110.636,98.94665527,
7.419,-10.271,110.961,98.94665527,
7.422,-10.259,110.961,98.94665527,
7.425,-10.247,110.961,98.94665527,
7.419,-10.271,110.961,260.9542542,
8.100,-10.433,110.961,260.9542542,
8.781,-10.595,110.961,260.9542542,
7.419,-10.271,110.636,260.9542542,
8.100,-10.433,110.636,260.9542542,
8.781,-10.595,110.636,260.9542542,
7.419,-10.271,110.311,260.9542542,
8.100,-10.433,110.311,260.9542542,
8.781,-10.595,110.311,260.9542542,
8.781,-10.595,110.961,215.2632294,
8.784,-10.583,110.961,215.2632294,
8.787,-10.571,110.961,215.2632294,
8.781,-10.595,110.636,215.2632294,
8.784,-10.583,110.636,215.2632294,
8.787,-10.571,110.636,215.2632294,
8.781,-10.595,110.311,215.2632294,
8.784,-10.583,110.311,215.2632294,
8.787,-10.571,110.311,215.2632294,
7.425,-10.247,109.661,98.11354065,
8.106,-10.409,109.661,98.11354065,
8.787,-10.571,109.661,98.11354065,
7.425,-10.247,109.986,98.11354065,
8.106,-10.409,109.986,98.11354065,
8.787,-10.571,109.986,98.11354065,
7.425,-10.247,110.311,98.11354065,
8.106,-10.409,110.311,98.11354065,
8.787,-10.571,110.311,98.11354065,
7.419,-10.271,109.661,98.94665527,
7.422,-10.259,109.661,98.94665527,
7.425,-10.247,109.661,98.94665527,
7.419,-10.271,109.986,98.94665527,
7.422,-10.259,109.986,98.94665527,
7.425,-10.247,109.986,98.94665527,
7.419,-10.271,110.311,98.94665527,
7.422,-10.259,110.311,98.94665527,
7.425,-10.247,110.311,98.94665527,
7.419,-10.271,110.311,260.9542542,
8.100,-10.433,110.311,260.9542542,
8.781,-10.595,110.311,260.9542542,
7.419,-10.271,109.986,260.9542542,
8.100,-10.433,109.986,260.9542542,
8.781,-10.595,109.986,260.9542542,
7.419,-10.271,109.661,260.9542542,
8.100,-10.433,109.661,260.9542542,
8.781,-10.595,109.661,260.9542542,
8.781,-10.595,110.311,215.2632294,
8.784,-10.583,110.311,215.2632294,
8.787,-10.571,110.311,215.2632294,
8.781,-10.595,109.986,215.2632294,
8.784,-10.583,109.986,215.2632294,
8.787,-10.571,109.986,215.2632294,
8.781,-10.595,109.661,215.2632294,
8.784,-10.583,109.661,215.2632294,
8.787,-10.571,109.661,215.2632294,
9.638,-10.753,110.961,98.11354065,
10.319,-10.915,110.961,98.11354065,
11.000,-11.077,110.961,98.11354065,
9.638,-10.753,111.339,98.11354065,
10.319,-10.915,111.339,98.11354065,
11.000,-11.077,111.339,98.11354065,
9.638,-10.753,111.716,98.11354065,
10.319,-10.915,111.716,98.11354065,
11.000,-11.077,111.716,98.11354065,
9.632,-10.777,110.961,98.94665527,
9.635,-10.765,110.961,98.94665527,
9.638,-10.753,110.961,98.94665527,
9.632,-10.777,111.339,98.94665527,
9.635,-10.765,111.339,98.94665527,
9.638,-10.753,111.339,98.94665527,
9.632,-10.777,111.716,98.94665527,
9.635,-10.765,111.716,98.94665527,
9.638,-10.753,111.716,98.94665527,
9.632,-10.777,111.716,260.9542542,
10.313,-10.939,111.716,260.9542542,
10.994,-11.101,111.716,260.9542542,
9.632,-10.777,111.339,260.9542542,
10.313,-10.939,111.339,260.9542542,
10.994,-11.101,111.339,260.9542542,
9.632,-10.777,110.961,260.9542542,
10.313,-10.939,110.961,260.9542542,
10.994,-11.101,110.961,260.9542542,
10.994,-11.101,111.716,215.2632294,
10.997,-11.089,111.716,215.2632294,
11.000,-11.077,111.716,215.2632294,
10.994,-11.101,111.339,215.2632294,
10.997,-11.089,111.339,215.2632294,
11.000,-11.077,111.339,215.2632294,
10.994,-11.101,110.961,215.2632294,
10.997,-11.089,110.961,215.2632294,
11.000,-11.077,110.961,215.2632294,
9.638,-10.753,110.311,98.11354065,
10.319,-10.915,110.311,98.11354065,
11.000,-11.077,110.311,98.11354065,
9.638,-10.753,110.636,98.11354065,
10.319,-10.915,110.636,98.11354065,
11.000,-11.077,110.636,98.11354065,
9.638,-10.753,110.961,98.11354065,
10.319,-10.915,110.961,98.11354065,
11.000,-11.077,110.961,98.11354065,
9.632,-10.777,110.311,98.94665527,
9.635,-10.765,110.311,98.94665527,
9.638,-10.753,110.311,98.94665527,
9.632,-10.777,110.636,98.94665527,
9.635,-10.765,110.636,98.94665527,
9.638,-10.753,110.636,98.94665527,
9.632,-10.777,110.961,98.94665527,
9.635,-10.765,110.961,98.94665527,
9.638,-10.753,110.961,98.94665527,
9.632,-10.777,110.961,260.9542542,
10.313,-10.939,110.961,260.9542542,
10.994,-11.101,110.961,260.9542542,
9.632,-10.777,110.636,260.9542542,
10.313,-10.939,110.636,260.9542542,
10.994,-11.101,110.636,260.9542542,
9.632,-10.777,110.311,260.9542542,
10.313,-10.939,110.311,260.9542542,
10.994,-11.101,110.311,260.9542542,
10.994,-11.101,110.961,215.2632294,
10.997,-11.089,110.961,215.2632294,
11.000,-11.077,110.961,215.2632294,
10.994,-11.101,110.636,215.2632294,
10.997,-11.089,110.636,215.2632294,
11.000,-11.077,110.636,215.2632294,
10.994,-11.101,110.311,215.2632294,
10.997,-11.089,110.311,215.2632294,
11.000,-11.077,110.311,215.2632294,
9.638,-10.753,109.661,98.11354065,
10.319,-10.915,109.661,98.11354065,
11.000,-11.077,109.661,98.11354065,
9.638,-10.753,109.986,98.11354065,
10.319,-10.915,109.986,98.11354065,
11.000,-11.077,109.986,98.11354065,
9.638,-10.753,110.311,98.11354065,
10.319,-10.915,110.311,98.11354065,
11.000,-11.077,110.311,98.11354065,
9.632,-10.777,109.661,98.94665527,
9.635,-10.765,109.661,98.94665527,
9.638,-10.753,109.661,98.94665527,
9.632,-10.777,109.986,98.94665527,
9.635,-10.765,109.986,98.94665527,
9.638,-10.753,109.986,98.94665527,
9.632,-10.777,110.311,98.94665527,
9.635,-10.765,110.311,98.94665527,
9.638,-10.753,110.311,98.94665527,
9.632,-10.777,110.311,260.9542542,
10.313,-10.939,110.311,260.9542542,
10.994,-11.101,110.311,260.9542542,
9.632,-10.777,109.986,260.9542542,
10.313,-10.939,109.986,260.9542542,
10.994,-11.101,109.986,260.9542542,
9.632,-10.777,109.661,260.9542542,
10.313,-10.939,109.661,260.9542542,
10.994,-11.101,109.661,260.9542542,
10.994,-11.101,110.311,215.2632294,
10.997,-11.089,110.311,215.2632294,
11.000,-11.077,110.311,215.2632294,
10.994,-11.101,109.986,215.2632294,
10.997,-11.089,109.986,215.2632294,
11.000,-11.077,109.986,215.2632294,
10.994,-11.101,109.661,215.2632294,
10.997,-11.089,109.661,215.2632294,
11.000,-11.077,109.661,215.2632294,
11.795,-11.256,110.961,98.11354065,
12.476,-11.418,110.961,98.11354065,
13.157,-11.580,110.961,98.11354065,
11.795,-11.256,111.339,98.11354065,
12.476,-11.418,111.339,98.11354065,
13.157,-11.580,111.339,98.11354065,
11.795,-11.256,111.716,98.11354065,
12.476,-11.418,111.716,98.11354065,
13.157,-11.580,111.716,98.11354065,
11.790,-11.280,110.961,98.94665527,
11.792,-11.268,110.961,98.94665527,
11.795,-11.256,110.961,98.94665527,
11.790,-11.280,111.339,98.94665527,
11.792,-11.268,111.339,98.94665527,
11.795,-11.256,111.339,98.94665527,
11.790,-11.280,111.716,98.94665527,
11.792,-11.268,111.716,98.94665527,
11.795,-11.256,111.716,98.94665527,
11.790,-11.280,111.716,260.9542542,
12.471,-11.442,111.716,260.9542542,
13.152,-11.604,111.716,260.9542542,
11.790,-11.280,111.339,260.9542542,
12.471,-11.442,111.339,260.9542542,
13.152,-11.604,111.339,260.9542542,
11.790,-11.280,110.961,260.9542542,
12.471,-11.442,110.961,260.9542542,
13.152,-11.604,110.961,260.9542542,
13.152,-11.604,111.716,215.2632294,
13.154,-11.592,111.716,215.2632294,
13.157,-11.580,111.716,215.2632294,
13.152,-11.604,111.339,215.2632294,
13.154,-11.592,111.339,215.2632294,
13.157,-11.580,111.339,215.2632294,
13.152,-11.604,110.961,215.2632294,
13.154,-11.592,110.961,215.2632294,
13.157,-11.580,110.961,215.2632294,
11.795,-11.256,110.311,98.11354065,
12.476,-11.418,110.311,98.11354065,
13.157,-11.580,110.311,98.11354065,
11.795,-11.256,110.636,98.11354065,
12.476,-11.418,110.636,98.11354065,
13.157,-11.580,110.636,98.11354065,
11.795,-11.256,110.961,98.11354065,
12.476,-11.418,110.961,98.11354065,
13.157,-11.580,110.961,98.11354065,
11.790,-11.280,110.311,98.94665527,
11.792,-11.268,110.311,98.94665527,
11.795,-11.256,110.311,98.94665527,
11.790,-11.280,110.636,98.94665527,
11.792,-11.268,110.636,98.94665527,
11.795,-11.256,110.636,98.94665527,
11.790,-11.280,110.961,98.94665527,
11.792,-11.268,110.961,98.94665527,
11.795,-11.256,110.961,98.94665527,
11.790,-11.280,110.961,260.9542542,
12.471,-11.442,110.961,260.9542542,
13.152,-11.604,110.961,260.9542542,
11.790,-11.280,110.636,260.9542542,
12.471,-11.442,110.636,260.9542542,
13.152,-11.604,110.636,260.9542542,
11.790,-11.280,110.311,260.9542542,
12.471,-11.442,110.311,260.9542542,
13.152,-11.604,110.311,260.9542542,
13.152,-11.604,110.961,215.2632294,
13.154,-11.592,110.961,215.2632294,
13.157,-11.580,110.961,215.2632294,
13.152,-11.604,110.636,215.2632294,
13.154,-11.592,110.636,215.2632294,
13.157,-11.580,110.636,215.2632294,
13.152,-11.604,110.311,215.2632294,
13.154,-11.592,110.311,215.2632294,
13.157,-11.580,110.311,215.2632294,
11.795,-11.256,109.661,98.11354065,
12.476,-11.418,109.661,98.11354065,
13.157,-11.580,109.661,98.11354065,
11.795,-11.256,109.986,98.11354065,
12.476,-11.418,109.986,98.11354065,
13.157,-11.580,109.986,98.11354065,
11.795,-11.256,110.311,98.11354065,
12.476,-11.418,110.311,98.11354065,
13.157,-11.580,110.311,98.11354065,
11.790,-11.280,109.661,98.94665527,
11.792,-11.268,109.661,98.94665527,
11.795,-11.256,109.661,98.94665527,
11.790,-11.280,109.986,98.94665527,
11.792,-11.268,109.986,98.94665527,
11.795,-11.256,109.986,98.94665527,
11.790,-11.280,110.311,98.94665527,
11.792,-11.268,110.311,98.94665527,
11.795,-11.256,110.311,98.94665527,
11.790,-11.280,110.311,260.9542542,
12.471,-11.442,110.311,260.9542542,
13.152,-11.604,110.311,260.9542542,
11.790,-11.280,109.986,260.9542542,
12.471,-11.442,109.986,260.9542542,
13.152,-11.604,109.986,260.9542542,
11.790,-11.280,109.661,260.9542542,
12.471,-11.442,109.661,260.9542542,
13.152,-11.604,109.661,260.9542542,
13.152,-11.604,110.311,215.2632294,
13.154,-11.592,110.311,215.2632294,
13.157,-11.580,110.311,215.2632294,
13.152,-11.604,109.986,215.2632294,
13.154,-11.592,109.986,215.2632294,
13.157,-11.580,109.986,215.2632294,
13.152,-11.604,109.661,215.2632294,
13.154,-11.592,109.661,215.2632294,
13.157,-11.580,109.661,215.2632294,
14.019,-11.782,110.961,98.11354065,
14.700,-11.944,110.961,98.11354065,
15.381,-12.106,110.961,98.11354065,
14.019,-11.782,111.339,98.11354065,
14.700,-11.944,111.339,98.11354065,
15.381,-12.106,111.339,98.11354065,
14.019,-11.782,111.716,98.11354065,
14.700,-11.944,111.716,98.11354065,
15.381,-12.106,111.716,98.11354065,
14.013,-11.807,110.961,98.94665527,
14.016,-11.794,110.961,98.94665527,
14.019,-11.782,110.961,98.94665527,
14.013,-11.807,111.339,98.94665527,
14.016,-11.794,111.339,98.94665527,
14.019,-11.782,111.339,98.94665527,
14.013,-11.807,111.716,98.94665527,
14.016,-11.794,111.716,98.94665527,
14.019,-11.782,111.716,98.94665527,
14.013,-11.807,111.716,260.9542542,
14.694,-11.968,111.716,260.9542542,
15.375,-12.130,111.716,260.9542542,
14.013,-11.807,111.339,260.9542542,
14.694,-11.968,111.339,260.9542542,
15.375,-12.130,111.339,260.9542542,
14.013,-11.807,110.961,260.9542542,
14.694,-11.968,110.961,260.9542542,
15.375,-12.130,110.961,260.9542542,
15.375,-12.130,111.716,215.2632294,
15.378,-12.118,111.716,215.2632294,
15.381,-12.106,111.716,215.2632294,
15.375,-12.130,111.339,215.2632294,
15.378,-12.118,111.339,215.2632294,
15.381,-12.106,111.339,215.2632294,
15.375,-12.130,110.961,215.2632294,
15.378,-12.118,110.961,215.2632294,
