"Point(X = 20.679, Y = -13.374, Z = 110.961)",34.33807373
"Point(X = 20.682, Y = -13.362, Z = 110.961)",34.33807373
"Point(X = 20.676, Y = -13.386, Z = 111.339)",34.33807373
"Point(X = 20.679, Y = -13.374, Z = 111.339)",34.33807373
"Point(X = 20.682, Y = -13.362, Z = 111.339)",34.33807373
"Point(X = 20.676, Y = -13.386, Z = 111.716)",34.33807373
"Point(X = 20.679, Y = -13.374, Z = 111.716)",34.33807373
"Point(X = 20.682, Y = -13.362, Z = 111.716)",34.33807373
"Point(X = 20.676, Y = -13.386, Z = 111.716)",164.8031006
"Point(X = 21.357, Y = -13.548, Z = 111.716)",164.8031006
"Point(X = 22.038, Y = -13.710, Z = 111.716)",164.8031006
"Point(X = 20.676, Y = -13.386, Z = 111.339)",164.8031006
"Point(X = 21.357, Y = -13.548, Z = 111.339)",164.8031006
"Point(X = 22.038, Y = -13.710, Z = 111.339)",164.8031006
"Point(X = 20.676, Y = -13.386, Z = 110.961)",164.8031006
"Point(X = 21.357, Y = -13.548, Z = 110.961)",164.8031006
"Point(X = 22.038, Y = -13.710, Z = 110.961)",164.8031006
"Point(X = 22.038, Y = -13.710, Z = 111.716)",24.75675011
"Point(X = 22.041, Y = -13.697, Z = 111.716)",24.75675011
"Point(X = 22.044, Y = -13.685, Z = 111.716)",24.75675011
"Point(X = 22.038, Y = -13.710, Z = 111.339)",24.75675011
"Point(X = 22.041, Y = -13.697, Z = 111.339)",24.75675011
"Point(X = 22.044, Y = -13.685, Z = 111.339)",24.75675011
"Point(X = 22.038, Y = -13.710, Z = 110.961)",24.75675011
"Point(X = 22.041, Y = -13.697, Z = 110.961)",24.75675011
"Point(X = 22.044, Y = -13.685, Z = 110.961)",24.75675011
"Point(X = 20.682, Y = -13.362, Z = 110.311)",22.46589851
"Point(X = 21.363, Y = -13.523, Z = 110.311)",22.46589851
"Point(X = 22.044, Y = -13.685, Z = 110.311)",22.46589851
"Point(X = 20.682, Y = -13.362, Z = 110.636)",22.46589851
"Point(X = 21.363, Y = -13.523, Z = 110.636)",22.46589851
"Point(X = 22.044, Y = -13.685, Z = 110.636)",22.46589851
"Point(X = 20.682, Y = -13.362, Z = 110.961)",22.46589851
"Point(X = 21.363, Y = -13.523, Z = 110.961)",22.46589851
"Point(X = 22.044, Y = -13.685, Z = 110.961)",22.46589851
"Point(X = 20.676, Y = -13.386, Z = 110.311)",34.33807373
"Point(X = 20.679, Y = -13.374, Z = 110.311)",34.33807373
"Point(X = 20.682, Y = -13.362, Z = 110.311)",34.33807373
"Point(X = 20.676, Y = -13.386, Z = 110.636)",34.33807373
"Point(X = 20.679, Y = -13.374, Z = 110.636)",34.33807373
"Point(X = 20.682, Y = -13.362, Z = 110.636)",34.33807373
"Point(X = 20.676, Y = -13.386, Z = 110.961)",34.33807373
"Point(X = 20.679, Y = -13.374, Z = 110.961)",34.33807373
"Point(X = 20.682, Y = -13.362, Z = 110.961)",34.33807373
"Point(X = 20.676, Y = -13.386, Z = 110.961)",164.8031006
"Point(X = 21.357, Y = -13.548, Z = 110.961)",164.8031006
"Point(X = 22.038, Y = -13.710, Z = 110.961)",164.8031006
"Point(X = 20.676, Y = -13.386, Z = 110.636)",164.8031006
"Point(X = 21.357, Y = -13.548, Z = 110.636)",164.8031006
"Point(X = 22.038, Y = -13.710, Z = 110.636)",164.8031006
"Point(X = 20.676, Y = -13.386, Z = 110.311)",164.8031006
"Point(X = 21.357, Y = -13.548, Z = 110.311)",164.8031006
"Point(X = 22.038, Y = -13.710, Z = 110.311)",164.8031006
"Point(X = 22.038, Y = -13.710, Z = 110.961)",24.75675011
"Point(X = 22.041, Y = -13.697, Z = 110.961)",24.75675011
"Point(X = 22.044, Y = -13.685, Z = 110.961)",24.75675011
"Point(X = 22.038, Y = -13.710, Z = 110.636)",24.75675011
"Point(X = 22.041, Y = -13.697, Z = 110.636)",24.75675011
"Point(X = 22.044, Y = -13.685, Z = 110.636)",24.75675011
"Point(X = 22.038, Y = -13.710, Z = 110.311)",24.75675011
"Point(X = 22.041, Y = -13.697, Z = 110.311)",24.75675011
"Point(X = 22.044, Y = -13.685, Z = 110.311)",24.75675011
"Point(X = 20.682, Y = -13.362, Z = 109.661)",22.46589851
"Point(X = 21.363, Y = -13.523, Z = 109.661)",22.46589851
"Point(X = 22.044, Y = -13.685, Z = 109.661)",22.46589851
"Point(X = 20.682, Y = -13.362, Z = 109.986)",22.46589851
"Point(X = 21.363, Y = -13.523, Z = 109.986)",22.46589851
"Point(X = 22.044, Y = -13.685, Z = 109.986)",22.46589851
"Point(X = 20.682, Y = -13.362, Z = 110.311)",22.46589851
"Point(X = 21.363, Y = -13.523, Z = 110.311)",22.46589851
"Point(X = 22.044, Y = -13.685, Z = 110.311)",22.46589851
"Point(X = 20.676, Y = -13.386, Z = 109.661)",34.33807373
"Point(X = 20.679, Y = -13.374, Z = 109.661)",34.33807373
"Point(X = 20.682, Y = -13.362, Z = 109.661)",34.33807373
"Point(X = 20.676, Y = -13.386, Z = 109.986)",34.33807373
"Point(X = 20.679, Y = -13.374, Z = 109.986)",34.33807373
"Point(X = 20.682, Y = -13.362, Z = 109.986)",34.33807373
"Point(X = 20.676, Y = -13.386, Z = 110.311)",34.33807373
"Point(X = 20.679, Y = -13.374, Z = 110.311)",34.33807373
"Point(X = 20.682, Y = -13.362, Z = 110.311)",34.33807373
"Point(X = 20.676, Y = -13.386, Z = 110.311)",164.8031006
"Point(X = 21.357, Y = -13.548, Z = 110.311)",164.8031006
"Point(X = 22.038, Y = -13.710, Z = 110.311)",164.8031006
"Point(X = 20.676, Y = -13.386, Z = 109.986)",164.8031006
"Point(X = 21.357, Y = -13.548, Z = 109.986)",164.8031006
"Point(X = 22.038, Y = -13.710, Z = 109.986)",164.8031006
"Point(X = 20.676, Y = -13.386, Z = 109.661)",164.8031006
"Point(X = 21.357, Y = -13.548, Z = 109.661)",164.8031006
"Point(X = 22.038, Y = -13.710, Z = 109.661)",164.8031006
"Point(X = 22.038, Y = -13.710, Z = 110.311)",24.75675011
"Point(X = 22.041, Y = -13.697, Z = 110.311)",24.75675011
"Point(X = 22.044, Y = -13.685, Z = 110.311)",24.75675011
"Point(X = 22.038, Y = -13.710, Z = 109.986)",24.75675011
"Point(X = 22.041, Y = -13.697, Z = 109.986)",24.75675011
"Point(X = 22.044, Y = -13.685, Z = 109.986)",24.75675011
"Point(X = 22.038, Y = -13.710, Z = 109.661)",24.75675011
"Point(X = 22.041, Y = -13.697, Z = 109.661)",24.75675011
"Point(X = 22.044, Y = -13.685, Z = 109.661)",24.75675011
"Point(X = 5.002, Y = 9.043, Z = 110.961)",22.46589851
"Point(X = 5.683, Y = 8.881, Z = 110.961)",22.46589851
"Point(X = 6.364, Y = 8.720, Z = 110.961)",22.46589851
"Point(X = 5.002, Y = 9.043, Z = 111.339)",22.46589851
"Point(X = 5.683, Y = 8.881, Z = 111.339)",22.46589851
"Point(X = 6.364, Y = 8.720, Z = 111.339)",22.46589851
"Point(X = 5.002, Y = 9.043, Z = 111.716)",22.46589851
"Point(X = 5.683, Y = 8.881, Z = 111.716)",22.46589851
"Point(X = 6.364, Y = 8.720, Z = 111.716)",22.46589851
"Point(X = 4.996, Y = 9.019, Z = 110.961)",34.33807373
"Point(X = 4.999, Y = 9.031, Z = 110.961)",34.33807373
"Point(X = 5.002, Y = 9.043, Z = 110.961)",34.33807373
"Point(X = 4.996, Y = 9.019, Z = 111.339)",34.33807373
"Point(X = 4.999, Y = 9.031, Z = 111.339)",34.33807373
"Point(X = 5.002, Y = 9.043, Z = 111.339)",34.33807373
"Point(X = 4.996, Y = 9.019, Z = 111.716)",34.33807373
"Point(X = 4.999, Y = 9.031, Z = 111.716)",34.33807373
"Point(X = 5.002, Y = 9.043, Z = 111.716)",34.33807373
"Point(X = 4.996, Y = 9.019, Z = 111.716)",164.8031006
"Point(X = 5.677, Y = 8.857, Z = 111.716)",164.8031006
"Point(X = 6.358, Y = 8.695, Z = 111.716)",164.8031006
"Point(X = 4.996, Y = 9.019, Z = 111.339)",164.8031006
"Point(X = 5.677, Y = 8.857, Z = 111.339)",164.8031006
"Point(X = 6.358, Y = 8.695, Z = 111.339)",164.8031006
"Point(X = 4.996, Y = 9.019, Z = 110.961)",164.8031006
"Point(X = 5.677, Y = 8.857, Z = 110.961)",164.8031006
"Point(X = 6.358, Y = 8.695, Z = 110.961)",164.8031006
"Point(X = 6.358, Y = 8.695, Z = 111.716)",24.75675011
"Point(X = 6.361, Y = 8.707, Z = 111.716)",24.75675011
"Point(X = 6.364, Y = 8.720, Z = 111.716)",24.75675011
"Point(X = 6.358, Y = 8.695, Z = 111.339)",24.75675011
"Point(X = 6.361, Y = 8.707, Z = 111.339)",24.75675011
"Point(X = 6.364, Y = 8.720, Z = 111.339)",24.75675011
"Point(X = 6.358, Y = 8.695, Z = 110.961)",24.75675011
"Point(X = 6.361, Y = 8.707, Z = 110.961)",24.75675011
"Point(X = 6.364, Y = 8.720, Z = 110.961)",24.75675011
"Point(X = 5.002, Y = 9.043, Z = 110.311)",22.46589851
"Point(X = 5.683, Y = 8.881, Z = 110.311)",22.46589851
"Point(X = 6.364, Y = 8.720, Z = 110.311)",22.46589851
"Point(X = 5.002, Y = 9.043, Z = 110.636)",22.46589851
"Point(X = 5.683, Y = 8.881, Z = 110.636)",22.46589851
"Point(X = 6.364, Y = 8.720, Z = 110.636)",22.46589851
"Point(X = 5.002, Y = 9.043, Z = 110.961)",22.46589851
"Point(X = 5.683, Y = 8.881, Z = 110.961)",22.46589851
"Point(X = 6.364, Y = 8.720, Z = 110.961)",22.46589851
"Point(X = 4.996, Y = 9.019, Z = 110.311)",34.33807373
"Point(X = 4.999, Y = 9.031, Z = 110.311)",34.33807373
"Point(X = 5.002, Y = 9.043, Z = 110.311)",34.33807373
"Point(X = 4.996, Y = 9.019, Z = 110.636)",34.33807373
"Point(X = 4.999, Y = 9.031, Z = 110.636)",34.33807373
"Point(X = 5.002, Y = 9.043, Z = 110.636)",34.33807373
"Point(X = 4.996, Y = 9.019, Z = 110.961)",34.33807373
"Point(X = 4.999, Y = 9.031, Z = 110.961)",34.33807373
"Point(X = 5.002, Y = 9.043, Z = 110.961)",34.33807373
"Point(X = 4.996, Y = 9.019, Z = 110.961)",164.8031006
"Point(X = 5.677, Y = 8.857, Z = 110.961)",164.8031006
"Point(X = 6.358, Y = 8.695, Z = 110.961)",164.8031006
"Point(X = 4.996, Y = 9.019, Z = 110.636)",164.8031006
"Point(X = 5.677, Y = 8.857, Z = 110.636)",164.8031006
"Point(X = 6.358, Y = 8.695, Z = 110.636)",164.8031006
"Point(X = 4.996, Y = 9.019, Z = 110.311)",164.8031006
"Point(X = 5.677, Y = 8.857, Z = 110.311)",164.8031006
"Point(X = 6.358, Y = 8.695, Z = 110.311)",164.8031006
"Point(X = 6.358, Y = 8.695, Z = 110.961)",24.75675011
"Point(X = 6.361, Y = 8.707, Z = 110.961)",24.75675011
"Point(X = 6.364, Y = 8.720, Z = 110.961)",24.75675011
"Point(X = 6.358, Y = 8.695, Z = 110.636)",24.75675011
"Point(X = 6.361, Y = 8.707, Z = 110.636)",24.75675011
"Point(X = 6.364, Y = 8.720, Z = 110.636)",24.75675011
"Point(X = 6.358, Y = 8.695, Z = 110.311)",24.75675011
"Point(X = 6.361, Y = 8.707, Z = 110.311)",24.75675011
"Point(X = 6.364, Y = 8.720, Z = 110.311)",24.75675011
"Point(X = 5.002, Y = 9.043, Z = 109.661)",22.46589851
"Point(X = 5.683, Y = 8.881, Z = 109.661)",22.46589851
"Point(X = 6.364, Y = 8.720, Z = 109.661)",22.46589851
"Point(X = 5.002, Y = 9.043, Z = 109.986)",22.46589851
"Point(X = 5.683, Y = 8.881, Z = 109.986)",22.46589851
"Point(X = 6.364, Y = 8.720, Z = 109.986)",22.46589851
"Point(X = 5.002, Y = 9.043, Z = 110.311)",22.46589851
"Point(X = 5.683, Y = 8.881, Z = 110.311)",22.46589851
"Point(X = 6.364, Y = 8.720, Z = 110.311)",22.46589851
"Point(X = 4.996, Y = 9.019, Z = 109.661)",34.33807373
"Point(X = 4.999, Y = 9.031, Z = 109.661)",34.33807373
"Point(X = 5.002, Y = 9.043, Z = 109.661)",34.33807373
"Point(X = 4.996, Y = 9.019, Z = 109.986)",34.33807373
"Point(X = 4.999, Y = 9.031, Z = 109.986)",34.33807373
"Point(X = 5.002, Y = 9.043, Z = 109.986)",34.33807373
"Point(X = 4.996, Y = 9.019, Z = 110.311)",34.33807373
"Point(X = 4.999, Y = 9.031, Z = 110.311)",34.33807373
"Point(X = 5.002, Y = 9.043, Z = 110.311)",34.33807373
"Point(X = 4.996, Y = 9.019, Z = 110.311)",164.8031006
"Point(X = 5.677, Y = 8.857, Z = 110.311)",164.8031006
"Point(X = 6.358, Y = 8.695, Z = 110.311)",164.8031006
"Point(X = 4.996, Y = 9.019, Z = 109.986)",164.8031006
"Point(X = 5.677, Y = 8.857, Z = 109.986)",164.8031006
"Point(X = 6.358, Y = 8.695, Z = 109.986)",164.8031006
"Point(X = 4.996, Y = 9.019, Z = 109.661)",164.8031006
"Point(X = 5.677, Y = 8.857, Z = 109.661)",164.8031006
"Point(X = 6.358, Y = 8.695, Z = 109.661)",164.8031006
"Point(X = 6.358, Y = 8.695, Z = 110.311)",24.75675011
"Point(X = 6.361, Y = 8.707, Z = 110.311)",24.75675011
"Point(X = 6.364, Y = 8.720, Z = 110.311)",24.75675011
"Point(X = 6.358, Y = 8.695, Z = 109.986)",24.75675011
"Point(X = 6.361, Y = 8.707, Z = 109.986)",24.75675011
"Point(X = 6.364, Y = 8.720, Z = 109.986)",24.75675011
"Point(X = 6.358, Y = 8.695, Z = 109.661)",24.75675011
"Point(X = 6.361, Y = 8.707, Z = 109.661)",24.75675011
"Point(X = 6.364, Y = 8.720, Z = 109.661)",24.75675011
"Point(X = 7.187, Y = 8.533, Z = 110.961)",22.46589851
"Point(X = 7.868, Y = 8.371, Z = 110.961)",22.46589851
"Point(X = 8.549, Y = 8.210, Z = 110.961)",22.46589851
"Point(X = 7.187, Y = 8.533, Z = 111.339)",22.46589851
"Point(X = 7.868, Y = 8.371, Z = 111.339)",22.46589851
"Point(X = 8.549, Y = 8.210, Z = 111.339)",22.46589851
"Point(X = 7.187, Y = 8.533, Z = 111.716)",22.46589851
"Point(X = 7.868, Y = 8.371, Z = 111.716)",22.46589851
"Point(X = 8.549, Y = 8.210, Z = 111.716)",22.46589851
"Point(X = 7.181, Y = 8.509, Z = 110.961)",34.33807373
"Point(X = 7.184, Y = 8.521, Z = 110.961)",34.33807373
"Point(X = 7.187, Y = 8.533, Z = 110.961)",34.33807373
"Point(X = 7.181, Y = 8.509, Z = 111.339)",34.33807373
"Point(X = 7.184, Y = 8.521, Z = 111.339)",34.33807373
"Point(X = 7.187, Y = 8.533, Z = 111.339)",34.33807373
"Point(X = 7.181, Y = 8.509, Z = 111.716)",34.33807373
"Point(X = 7.184, Y = 8.521, Z = 111.716)",34.33807373
"Point(X = 7.187, Y = 8.533, Z = 111.716)",34.33807373
"Point(X = 7.181, Y = 8.509, Z = 111.716)",164.8031006
"Point(X = 7.862, Y = 8.347, Z = 111.716)",164.8031006
"Point(X = 8.543, Y = 8.185, Z = 111.716)",164.8031006
"Point(X = 7.181, Y = 8.509, Z = 111.339)",164.8031006
"Point(X = 7.862, Y = 8.347, Z = 111.339)",164.8031006
"Point(X = 8.543, Y = 8.185, Z = 111.339)",164.8031006
"Point(X = 7.181, Y = 8.509, Z = 110.961)",164.8031006
"Point(X = 7.862, Y = 8.347, Z = 110.961)",164.8031006
"Point(X = 8.543, Y = 8.185, Z = 110.961)",164.8031006
"Point(X = 8.543, Y = 8.185, Z = 111.716)",24.75675011
"Point(X = 8.546, Y = 8.197, Z = 111.716)",24.75675011
"Point(X = 8.549, Y = 8.210, Z = 111.716)",24.75675011
"Point(X = 8.543, Y = 8.185, Z = 111.339)",24.75675011
"Point(X = 8.546, Y = 8.197, Z = 111.339)",24.75675011
"Point(X = 8.549, Y = 8.210, Z = 111.339)",24.75675011
"Point(X = 8.543, Y = 8.185, Z = 110.961)",24.75675011
"Point(X = 8.546, Y = 8.197, Z = 110.961)",24.75675011
"Point(X = 8.549, Y = 8.210, Z = 110.961)",24.75675011
"Point(X = 7.187, Y = 8.533, Z = 110.311)",22.46589851
"Point(X = 7.868, Y = 8.371, Z = 110.311)",22.46589851
"Point(X = 8.549, Y = 8.210, Z = 110.311)",22.46589851
"Point(X = 7.187, Y = 8.533, Z = 110.636)",22.46589851
"Point(X = 7.868, Y = 8.371, Z = 110.636)",22.46589851
"Point(X = 8.549, Y = 8.210, Z = 110.636)",22.46589851
"Point(X = 7.187, Y = 8.533, Z = 110.961)",22.46589851
"Point(X = 7.868, Y = 8.371, Z = 110.961)",22.46589851
"Point(X = 8.549, Y = 8.210, Z = 110.961)",22.46589851
"Point(X = 7.181, Y = 8.509, Z = 110.311)",34.33807373
"Point(X = 7.184, Y = 8.521, Z = 110.311)",34.33807373
"Point(X = 7.187, Y = 8.533, Z = 110.311)",34.33807373
"Point(X = 7.181, Y = 8.509, Z = 110.636)",34.33807373
"Point(X = 7.184, Y = 8.521, Z = 110.636)",34.33807373
"Point(X = 7.187, Y = 8.533, Z = 110.636)",34.33807373
"Point(X = 7.181, Y = 8.509, Z = 110.961)",34.33807373
"Point(X = 7.184, Y = 8.521, Z = 110.961)",34.33807373
"Point(X = 7.187, Y = 8.533, Z = 110.961)",34.33807373
"Point(X = 7.181, Y = 8.509, Z = 110.961)",164.8031006
"Point(X = 7.862, Y = 8.347, Z = 110.961)",164.8031006
"Point(X = 8.543, Y = 8.185, Z = 110.961)",164.8031006
"Point(X = 7.181, Y = 8.509, Z = 110.636)",164.8031006
"Point(X = 7.862, Y = 8.347, Z = 110.636)",164.8031006
"Point(X = 8.543, Y = 8.185, Z = 110.636)",164.8031006
"Point(X = 7.181, Y = 8.509, Z = 110.311)",164.8031006
"Point(X = 7.862, Y = 8.347, Z = 110.311)",164.8031006
"Point(X = 8.543, Y = 8.185, Z = 110.311)",164.8031006
"Point(X = 8.543, Y = 8.185, Z = 110.961)",24.75675011
"Point(X = 8.546, Y = 8.197, Z = 110.961)",24.75675011
"Point(X = 8.549, Y = 8.210, Z = 110.961)",24.75675011
"Point(X = 8.543, Y = 8.185, Z = 110.636)",24.75675011
"Point(X = 8.546, Y = 8.197, Z = 110.636)",24.75675011
"Point(X = 8.549, Y = 8.210, Z = 110.636)",24.75675011
"Point(X = 8.543, Y = 8.185, Z = 110.311)",24.75675011
"Point(X = 8.546, Y = 8.197, Z = 110.311)",24.75675011
"Point(X = 8.549, Y = 8.210, Z = 110.311)",24.75675011
"Point(X = 7.187, Y = 8.533, Z = 109.661)",22.46589851
"Point(X = 7.868, Y = 8.371, Z = 109.661)",22.46589851
"Point(X = 8.549, Y = 8.210, Z = 109.661)",22.46589851
"Point(X = 7.187, Y = 8.533, Z = 109.986)",22.46589851
"Point(X = 7.868, Y = 8.371, Z = 109.986)",22.46589851
"Point(X = 8.549, Y = 8.210, Z = 109.986)",22.46589851
"Point(X = 7.187, Y = 8.533, Z = 110.311)",22.46589851
"Point(X = 7.868, Y = 8.371, Z = 110.311)",22.46589851
"Point(X = 8.549, Y = 8.210, Z = 110.311)",22.46589851
"Point(X = 7.181, Y = 8.509, Z = 109.661)",34.33807373
"Point(X = 7.184, Y = 8.521, Z = 109.661)",34.33807373
"Point(X = 7.187, Y = 8.533, Z = 109.661)",34.33807373
"Point(X = 7.181, Y = 8.509, Z = 109.986)",34.33807373
"Point(X = 7.184, Y = 8.521, Z = 109.986)",34.33807373
"Point(X = 7.187, Y = 8.533, Z = 109.986)",34.33807373
"Point(X = 7.181, Y = 8.509, Z = 110.311)",34.33807373
"Point(X = 7.184, Y = 8.521, Z = 110.311)",34.33807373
"Point(X = 7.187, Y = 8.533, Z = 110.311)",34.33807373
"Point(X = 7.181, Y = 8.509, Z = 110.311)",164.8031006
"Point(X = 7.862, Y = 8.347, Z = 110.311)",164.8031006
"Point(X = 8.543, Y = 8.185, Z = 110.311)",164.8031006
"Point(X = 7.181, Y = 8.509, Z = 109.986)",164.8031006
"Point(X = 7.862, Y = 8.347, Z = 109.986)",164.8031006
"Point(X = 8.543, Y = 8.185, Z = 109.986)",164.8031006
"Point(X = 7.181, Y = 8.509, Z = 109.661)",164.8031006
"Point(X = 7.862, Y = 8.347, Z = 109.661)",164.8031006
"Point(X = 8.543, Y = 8.185, Z = 109.661)",164.8031006
"Point(X = 8.543, Y = 8.185, Z = 110.311)",24.75675011
"Point(X = 8.546, Y = 8.197, Z = 110.311)",24.75675011
"Point(X = 8.549, Y = 8.210, Z = 110.311)",24.75675011
"Point(X = 8.543, Y = 8.185, Z = 109.986)",24.75675011
"Point(X = 8.546, Y = 8.197, Z = 109.986)",24.75675011
"Point(X = 8.549, Y = 8.210, Z = 109.986)",24.75675011
"Point(X = 8.543, Y = 8.185, Z = 109.661)",24.75675011
"Point(X = 8.546, Y = 8.197, Z = 109.661)",24.75675011
"Point(X = 8.549, Y = 8.210, Z = 109.661)",24.75675011
"Point(X = 9.412, Y = 8.019, Z = 110.961)",22.46589851
"Point(X = 10.093, Y = 7.857, Z = 110.961)",22.46589851
"Point(X = 10.774, Y = 7.695, Z = 110.961)",22.46589851
"Point(X = 9.412, Y = 8.019, Z = 111.339)",22.46589851
"Point(X = 10.093, Y = 7.857, Z = 111.339)",22.46589851
"Point(X = 10.774, Y = 7.695, Z = 111.339)",22.46589851
"Point(X = 9.412, Y = 8.019, Z = 111.716)",22.46589851
"Point(X = 10.093, Y = 7.857, Z = 111.716)",22.46589851
"Point(X = 10.774, Y = 7.695, Z = 111.716)",22.46589851
"Point(X = 9.406, Y = 7.995, Z = 110.961)",34.33807373
"Point(X = 9.409, Y = 8.007, Z = 110.961)",34.33807373
"Point(X = 9.412, Y = 8.019, Z = 110.961)",34.33807373
"Point(X = 9.406, Y = 7.995, Z = 111.339)",34.33807373
"Point(X = 9.409, Y = 8.007, Z = 111.339)",34.33807373
"Point(X = 9.412, Y = 8.019, Z = 111.339)",34.33807373
"Point(X = 9.406, Y = 7.995, Z = 111.716)",34.33807373
"Point(X = 9.409, Y = 8.007, Z = 111.716)",34.33807373
"Point(X = 9.412, Y = 8.019, Z = 111.716)",34.33807373
"Point(X = 9.406, Y = 7.995, Z = 111.716)",164.8031006
"Point(X = 10.087, Y = 7.833, Z = 111.716)",164.8031006
"Point(X = 10.768, Y = 7.671, Z = 111.716)",164.8031006
"Point(X = 9.406, Y = 7.995, Z = 111.339)",164.8031006
"Point(X = 10.087, Y = 7.833, Z = 111.339)",164.8031006
"Point(X = 10.768, Y = 7.671, Z = 111.339)",164.8031006
"Point(X = 9.406, Y = 7.995, Z = 110.961)",164.8031006
"Point(X = 10.087, Y = 7.833, Z = 110.961)",164.8031006
"Point(X = 10.768, Y = 7.671, Z = 110.961)",164.8031006
"Point(X = 10.768, Y = 7.671, Z = 111.716)",24.75675011
"Point(X = 10.771, Y = 7.683, Z = 111.716)",24.75675011
"Point(X = 10.774, Y = 7.695, Z = 111.716)",24.75675011
"Point(X = 10.768, Y = 7.671, Z = 111.339)",24.75675011
"Point(X = 10.771, Y = 7.683, Z = 111.339)",24.75675011
"Point(X = 10.774, Y = 7.695, Z = 111.339)",24.75675011
"Point(X = 10.768, Y = 7.671, Z = 110.961)",24.75675011
"Point(X = 10.771, Y = 7.683, Z = 110.961)",24.75675011
"Point(X = 10.774, Y = 7.695, Z = 110.961)",24.75675011
"Point(X = 9.412, Y = 8.019, Z = 110.311)",22.46589851
"Point(X = 10.093, Y = 7.857, Z = 110.311)",22.46589851
"Point(X = 10.774, Y = 7.695, Z = 110.311)",22.46589851
"Point(X = 9.412, Y = 8.019, Z = 110.636)",22.46589851
"Point(X = 10.093, Y = 7.857, Z = 110.636)",22.46589851
"Point(X = 10.774, Y = 7.695, Z = 110.636)",22.46589851
"Point(X = 9.412, Y = 8.019, Z = 110.961)",22.46589851
"Point(X = 10.093, Y = 7.857, Z = 110.961)",22.46589851
"Point(X = 10.774, Y = 7.695, Z = 110.961)",22.46589851
"Point(X = 9.406, Y = 7.995, Z = 110.311)",34.33807373
"Point(X = 9.409, Y = 8.007, Z = 110.311)",34.33807373
"Point(X = 9.412, Y = 8.019, Z = 110.311)",34.33807373
"Point(X = 9.406, Y = 7.995, Z = 110.636)",34.33807373
"Point(X = 9.409, Y = 8.007, Z = 110.636)",34.33807373
"Point(X = 9.412, Y = 8.019, Z = 110.636)",34.33807373
"Point(X = 9.406, Y = 7.995, Z = 110.961)",34.33807373
"Point(X = 9.409, Y = 8.007, Z = 110.961)",34.33807373
"Point(X = 9.412, Y = 8.019, Z = 110.961)",34.33807373
"Point(X = 9.406, Y = 7.995, Z = 110.961)",164.8031006
"Point(X = 10.087, Y = 7.833, Z = 110.961)",164.8031006
"Point(X = 10.768, Y = 7.671, Z = 110.961)",164.8031006
"Point(X = 9.406, Y = 7.995, Z = 110.636)",164.8031006
"Point(X = 10.087, Y = 7.833, Z = 110.636)",164.8031006
"Point(X = 10.768, Y = 7.671, Z = 110.636)",164.8031006
"Point(X = 9.406, Y = 7.995, Z = 110.311)",164.8031006
"Point(X = 10.087, Y = 7.833, Z = 110.311)",164.8031006
"Point(X = 10.768, Y = 7.671, Z = 110.311)",164.8031006
"Point(X = 10.768, Y = 7.671, Z = 110.961)",24.75675011
"Point(X = 10.771, Y = 7.683, Z = 110.961)",24.75675011
"Point(X = 10.774, Y = 7.695, Z = 110.961)",24.75675011
"Point(X = 10.768, Y = 7.671, Z = 110.636)",24.75675011
"Point(X = 10.771, Y = 7.683, Z = 110.636)",24.75675011
"Point(X = 10.774, Y = 7.695, Z = 110.636)",24.75675011
"Point(X = 10.768, Y = 7.671, Z = 110.311)",24.75675011
"Point(X = 10.771, Y = 7.683, Z = 110.311)",24.75675011
"Point(X = 10.774, Y = 7.695, Z = 110.311)",24.75675011
"Point(X = 9.412, Y = 8.019, Z = 109.661)",22.46589851
"Point(X = 10.093, Y = 7.857, Z = 109.661)",22.46589851
"Point(X = 10.774, Y = 7.695, Z = 109.661)",22.46589851
"Point(X = 9.412, Y = 8.019, Z = 109.986)",22.46589851
"Point(X = 10.093, Y = 7.857, Z = 109.986)",22.46589851
"Point(X = 10.774, Y = 7.695, Z = 109.986)",22.46589851
"Point(X = 9.412, Y = 8.019, Z = 110.311)",22.46589851
"Point(X = 10.093, Y = 7.857, Z = 110.311)",22.46589851
"Point(X = 10.774, Y = 7.695, Z = 110.311)",22.46589851
"Point(X = 9.406, Y = 7.995, Z = 109.661)",34.33807373
"Point(X = 9.409, Y = 8.007, Z = 109.661)",34.33807373
"Point(X = 9.412, Y = 8.019, Z = 109.661)",34.33807373
"Point(X = 9.406, Y = 7.995, Z = 109.986)",34.33807373
"Point(X = 9.409, Y = 8.007, Z = 109.986)",34.33807373
"Point(X = 9.412, Y = 8.019, Z = 109.986)",34.33807373
"Point(X = 9.406, Y = 7.995, Z = 110.311)",34.33807373
"Point(X = 9.409, Y = 8.007, Z = 110.311)",34.33807373
"Point(X = 9.412, Y = 8.019, Z = 110.311)",34.33807373
"Point(X = 9.406, Y = 7.995, Z = 110.311)",164.8031006
"Point(X = 10.087, Y = 7.833, Z = 110.311)",164.8031006
"Point(X = 10.768, Y = 7.671, Z = 110.311)",164.8031006
"Point(X = 9.406, Y = 7.995, Z = 109.986)",164.8031006
"Point(X = 10.087, Y = 7.833, Z = 109.986)",164.8031006
"Point(X = 10.768, Y = 7.671, Z = 109.986)",164.8031006
"Point(X = 9.406, Y = 7.995, Z = 109.661)",164.8031006
